gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000148.17,115.275756871603,-0.132665725303679,0.272670151363285,-0.486542896757795,0.626582298931802,0.888641650182619
ENSMUSG00000000149.10,376.457921583353,0.0225189394581364,0.225654140166961,0.0997940451767234,0.920507835712096,0.980720813864267
ENSMUSG00000000154.16,29.4089804748597,-0.313769762854528,0.428614449641443,-0.73205596105547,0.46413441198168,0.807773279270767
ENSMUSG00000000157.15,48.375039977302,0.0459176923247636,0.374151486096415,0.12272486955439,0.902324969673827,0.976520452206532
ENSMUSG00000000159.15,82.8679947661749,-0.23765094840471,0.301149226916777,-0.789146798873855,0.43002621213777,0.784870618651331
ENSMUSG00000000167.14,3.82364118683461,0.60886965038019,1.20074297956033,0.507077418518937,0.612100498676168,0.88208970649826
ENSMUSG00000000168.9,64.2705655509595,-0.148576963488592,0.319559703399331,-0.464942738111527,0.641972463674461,0.894762314621176
ENSMUSG00000000171.4,73.40870051103,-0.140026713910733,0.302473439857273,-0.462938874820899,0.643408181488162,0.895031421101292
ENSMUSG00000000184.12,2148.02712587372,1.6886600492685,0.15890588872477,10.6267933984077,2.23671089929441E-26,9.30365224063651E-24
ENSMUSG00000000194.13,186.163633618093,-0.0597769019910684,0.244670153835924,-0.244316280730975,0.806985875271538,0.950573151453095
ENSMUSG00000000197.7,31.9750271934449,-0.322211283741962,0.468868408651768,-0.687210479094724,0.491950101756662,0.824320763254257
ENSMUSG00000000202.9,10.3812208795934,2.32318350440953,0.8557300030197,2.71485573277959,0.00663046474291337,0.0624780038072797
ENSMUSG00000000204.15,5.16878125664607,-0.574829933587014,1.30968317123746,-0.438907627593538,0.660728469636235,0.902324351520627
ENSMUSG00000000214.11,12.190390091333,4.51008987546299,1.1736283967672,3.84286021698708,0.000121608737894407,0.00242523361988046
ENSMUSG00000000215.11,20063.9206368979,1.19975574840066,0.584202448244999,2.05366436242239,0.0400081880442448,0.227668744342982
ENSMUSG00000000223.13,10.5462384720473,1.28134102599734,0.843679099439053,1.51875402252975,0.128824422892256,0.460991943450986
ENSMUSG00000000244.17,37.673038494888,-0.280018025414899,1.20323339043488,-0.232721288854603,0.815977836928168,0.953515748226913
ENSMUSG00000000248.16,3.72500739380059,1.17011122202087,1.44991361252966,0.807021336932882,0.419654190335056,0.778358499326195
ENSMUSG00000000253.12,23.216883125055,2.3977734419091,0.570761209232097,4.20100981483144,2.6572706971674E-05,0.000671333125359794
ENSMUSG00000000263.15,1.4338451114881,3.40339998992234,2.0852279348128,1.6321477058228,0.102648374029982,NA
ENSMUSG00000000266.11,65.6146947686548,-0.246901584668353,0.359677102048995,-0.686453441883883,0.492427214094218,0.824339410514653
ENSMUSG00000000275.16,247.42024198295,0.12677827609063,0.230952707362485,0.548936089723552,0.583049309962758,0.869134417763166
ENSMUSG00000000276.11,74.0104001758934,0.304891573785187,0.309567826132123,0.984894255952361,0.324676015147625,0.705133016487941
ENSMUSG00000000278.10,73.1942534267481,0.653560406574043,0.402796273597791,1.62255822462412,0.104683876933497,0.410419059701119
ENSMUSG00000000282.12,170.88369596883,0.147285516800213,0.227723029826039,0.646774798810321,0.517777704895141,0.839008496483581
ENSMUSG00000000290.13,292.887082718806,0.0695925343394817,0.375103867675555,0.185528703744733,0.852814368716848,0.963317407311738
ENSMUSG00000000295.12,33.7429436946148,-0.636907989689657,0.423292956587664,-1.5046505730311,0.132413936805902,0.468273578137472
ENSMUSG00000000296.7,12.016782859053,-1.77742554532498,0.712573293740306,-2.4943757518546,0.0126178892890685,0.100655034648414
ENSMUSG00000000301.16,22.2489963256611,-0.276277109952574,0.487559476480696,-0.566653143421187,0.570949861353316,0.864640872262464
ENSMUSG00000000303.12,664.011189229473,0.833161319119167,0.21415736699456,3.89041633641458,0.000100072376142252,0.00206163256038343
ENSMUSG00000000305.12,12.3205458592092,2.33797991359782,0.896898157670981,2.6067395652467,0.00914088557342684,0.079567150457283
ENSMUSG00000000308.14,29.2642823597953,-0.302383932315464,0.496855117557042,-0.60859578905464,0.542792396318319,0.852709625494331
ENSMUSG00000000317.11,16.4233729779596,1.131592997112,0.578445528474567,1.95626544144295,0.0504338929790743,0.266026603364863
ENSMUSG00000000318.16,61.7730706827042,0.480691189444402,0.341986641892078,1.40558469414164,0.15984748365392,0.512723265995442
ENSMUSG00000000320.10,44.8487908066964,1.31076384253074,0.431380290466129,3.03853437790213,0.00237731978617008,0.0281116579080021
ENSMUSG00000000325.15,125.76860006575,0.449210240606161,0.281336770994003,1.59669935436821,0.110332739650221,0.423815514883326
ENSMUSG00000000326.12,342.819325369914,0.292045358714579,0.190897861240268,1.52985139182364,0.126053517434879,0.455272886001102
ENSMUSG00000000339.14,9.85082611795495,0.372213151613598,0.719997976200209,0.516964163674395,0.605181175320375,0.878767962273048
ENSMUSG00000000340.10,143.594766333061,-1.38598701612341,0.2533400725397,-5.47085584301401,4.47867490160485E-08,2.46821610508002E-06
ENSMUSG00000000346.8,188.204905382339,-0.267141018658345,0.272378464713123,-0.980771438519218,0.326705465904009,0.70655415812615
ENSMUSG00000000355.13,41.5262640668629,-0.0220767578403026,0.372434686031852,-0.059276857576081,0.952731593674454,0.988324904923053
ENSMUSG00000000359.3,41.0349999696199,0.0171264764572122,0.409819410502452,0.0417903008454738,0.966665867063811,0.992750010739456
ENSMUSG00000000374.7,526.505673855956,-0.449127358624092,0.201288545170143,-2.23126138769824,0.0256638197597467,0.16855147789578
ENSMUSG00000000378.15,176.881255836086,0.383086464895433,0.217393081485997,1.76218333295997,0.0780383271686791,0.346903199907589
ENSMUSG00000000381.10,1.40911176551274,0.928473061198134,1.99798447961518,0.464704841639692,0.642142840678836,NA
ENSMUSG00000000384.15,283.620075484549,0.0652090754055053,0.201819309318149,0.323106226187254,0.746614795138741,0.931668605076701
ENSMUSG00000000385.7,67.5714970348306,1.3070452948974,0.390028201637199,3.35115586362959,0.000804749937090025,0.0117550011713735
ENSMUSG00000000386.14,7.94977629904615,0.860497483582845,0.815113099600181,1.05567863405081,0.291115061802389,0.674586838506406
ENSMUSG00000000392.17,5.9329794397155,-1.14393809821013,0.928103050738887,-1.23255504579951,0.217741817634005,0.596080022890395
ENSMUSG00000000394.15,1841.51807925184,3.37378629526641,0.279434385593736,12.0736261147599,1.45575310923949E-33,9.08285957800494E-31
ENSMUSG00000000399.10,74.3950803632745,-0.513635156089801,0.285775189199461,-1.7973399213859,0.0722816721659041,0.332480466755752
ENSMUSG00000000402.2,4.35095480680033,-0.408469671076964,1.29814177724967,-0.314657210973038,0.753021935770115,0.933049774533349
ENSMUSG00000000409.14,67.0381210918015,0.322180563856792,0.560748159664433,0.574554830549233,0.565592408034649,0.863417906216136
ENSMUSG00000000411.7,5.33464577873078,-0.933369193387232,0.962262556399255,-0.969973514172534,0.332059694297854,0.711323962030165
ENSMUSG00000000416.16,83.0606331015826,2.15528513372382,0.338923147357757,6.35921491502251,2.02787515565768E-10,1.69507076408324E-08
ENSMUSG00000000420.15,182.724001546949,-0.129038894015141,0.231280571486104,-0.557932268957982,0.576890635496568,0.866748807706433
ENSMUSG00000000439.9,93.3179593233547,-0.468378341760842,0.265119670914523,-1.76666763407326,0.0772839068162387,0.344601799918247
ENSMUSG00000000440.12,23.0114398072147,0.773975944075738,0.532353612362659,1.4538756309753,0.14598079015105,0.492427959825999
ENSMUSG00000000441.17,148.638197394121,-0.379115313070384,0.231379522322253,-1.6384998519548,0.101317464905891,0.404021025315205
ENSMUSG00000000486.13,52.8538655664158,0.463105837726767,0.549251089710891,0.843158705375592,0.399139689949415,0.764982901301186
ENSMUSG00000000489.6,175.858521847297,0.28542677456147,0.235716795543474,1.21088857458538,0.225938112050351,0.605854001154204
ENSMUSG00000000530.16,150.097768287341,0.946334775962436,0.271712951836369,3.48284750346513,0.000496110878285759,0.00798071550980867
ENSMUSG00000000531.4,65.2843163720006,0.756081537573116,0.324600755175294,2.3292661077292,0.0198449726841243,0.140759915871559
ENSMUSG00000000532.10,118.838976307274,0.37140905074369,0.276725255629423,1.3421581268356,0.179544730157944,0.543990016624917
ENSMUSG00000000538.18,343.497803327906,0.0909406269717868,0.210076090488322,0.432893751784866,0.665091959458249,0.903511394380685
ENSMUSG00000000544.14,2.57202938743322,1.71578155777575,1.66530708963047,1.03030940567032,0.302864785181316,NA
ENSMUSG00000000552.9,150.69990809279,0.087739337626971,0.273820334782624,0.320426668445293,0.748644911911856,0.93260013280546
ENSMUSG00000000555.6,193.041546617177,0.833329133359676,0.220121771018258,3.78576425904985,0.000153236893145373,0.00297119702913392
ENSMUSG00000000561.14,36.378378723939,0.0829023569916551,0.477019037735669,0.17379255424517,0.862028496198464,0.965928433735926
ENSMUSG00000000562.5,1.66428691614773,3.58115707424748,2.33033889745276,1.53675376494035,0.124353619496072,NA
ENSMUSG00000000563.17,115.092272470505,-0.386730893421136,0.279445421723548,-1.38392281052908,0.166382091356958,0.52354019020282
ENSMUSG00000000567.5,460.02514240402,0.150438869086835,0.330243047211098,0.455539852715419,0.648720903343181,0.896610299161818
ENSMUSG00000000568.15,89.0321171261115,-0.239667128355145,0.364460639150905,-0.657593996744077,0.51079905311931,0.834610873362733
ENSMUSG00000000579.14,4.0944606628825,0.502162329610726,1.16810263224432,0.429895726410531,0.667271494336603,0.904233265394152
ENSMUSG00000000581.8,18.4157006778247,0.464246735858577,0.64366830801909,0.721251504967382,0.470754788058998,0.811854594623792
ENSMUSG00000000594.7,506.312911746547,0.113649844405933,0.250110606355548,0.454398340246205,0.649542146760535,0.897127310528137
ENSMUSG00000000600.15,147.258614067787,-0.366414501648723,0.227683594588709,-1.60931446251373,0.107547598273227,0.41724551228809
ENSMUSG00000000605.9,132.672648721377,-0.512179444412579,0.254573262881371,-2.01191373601261,0.0442290311787687,0.241538347825286
ENSMUSG00000000617.14,1.76353354324051,0.786516277810198,2.35435248922809,0.33406904081218,0.738327461170208,NA
ENSMUSG00000000627.15,3.76313275147095,1.30870713422614,1.30650988204206,1.00168177234193,0.31649731289837,0.698573348873597
ENSMUSG00000000628.10,86.7271904954737,-1.11633533782152,0.336179101430786,-3.32065655797869,0.000898059745374683,0.0128283759212557
ENSMUSG00000000631.20,1446.51182774739,0.533246443597782,0.176679868500321,3.01815055741234,0.00254322519497389,0.0295413192527884
ENSMUSG00000000673.8,14.739903089773,0.812267981272171,0.788780884617118,1.02977645264116,0.30311495694208,0.687332785693033
ENSMUSG00000000682.7,112.875929197124,0.631137197214994,0.856617619825942,0.736778210729819,0.461257235849996,0.805489287761249
ENSMUSG00000000686.11,14.5280246959237,1.34205961364856,0.637927389542783,2.10378114445038,0.0353975423207004,0.209910069362742
ENSMUSG00000000690.5,16.5544593076233,0.14624243461234,0.557379198179828,0.262375121084367,0.793032251484113,0.947190950746514
ENSMUSG00000000693.10,44.3698416722469,0.776937739239487,0.43676326838426,1.77885320373586,0.075263831916771,0.339850477727665
ENSMUSG00000000708.14,208.854935415718,-0.184331029222148,0.212933267975562,-0.865675105513825,0.386668355599434,0.75672243714131
ENSMUSG00000000711.2,104.50243537815,-0.404211720436397,0.257362670036989,-1.57059188256907,0.116277476690605,0.434579870302506
ENSMUSG00000000724.10,0.792253310247721,2.58363037825825,3.30928667368273,0.780721234822206,0.434966468525564,NA
ENSMUSG00000000732.8,48.899787047453,1.20221272417309,0.521427014250047,2.30562032905447,0.0211318563514243,0.147022513125999
ENSMUSG00000000738.17,137.245827730107,0.0906740494108517,0.241386650908165,0.375638209775522,0.707185880368118,0.919645891855577
ENSMUSG00000000739.13,11.285156828741,0.98730595202897,0.866113173011221,1.13992718595469,0.254316637850373,0.635981794121529
ENSMUSG00000000740.11,4775.40970334888,-0.788594498748638,0.190935195726219,-4.13016833145524,3.62497715359265E-05,0.000880783739544694
ENSMUSG00000000743.8,188.413996150219,0.345348141205636,0.245740702600621,1.405335532742,0.159921526983925,0.512723265995442
ENSMUSG00000000751.13,59.8918031190412,0.317326206677817,0.33054944643449,0.95999618241898,0.337057136282517,0.715536144973507
ENSMUSG00000000753.15,212.28534919697,0.703300046708502,0.277248462853622,2.53671396216116,0.0111898340501001,0.0921236573304662
ENSMUSG00000000759.14,188.71213609706,-0.511896116745135,0.237227725330224,-2.15782584448158,0.030941374709343,0.192159906211242
ENSMUSG00000000776.12,155.440036580586,0.0316851176106966,0.256054750830914,0.123743525585354,0.901518348049101,0.976509438765065
ENSMUSG00000000782.15,102.418612265064,0.117014240603574,0.457328423022676,0.255864789313066,0.798055243838165,0.948740721042044
ENSMUSG00000000787.12,243.723596879538,-0.408136988729716,0.217638147845885,-1.87530078145458,0.0607513559249919,0.301170881955053
ENSMUSG00000000791.8,8.46352544003327,-0.29834114215774,0.844280938000852,-0.353367142060761,0.723813215744497,0.9247489307486
ENSMUSG00000000792.2,3.13068892763125,2.45510820916487,1.53403174518962,1.60042855492628,0.10950354464895,0.42199611174554
ENSMUSG00000000794.9,58.449458694547,1.49394091729756,0.38651775206353,3.8651288571398,0.000111030566100929,0.00225393217475141
ENSMUSG00000000804.14,125.903398933455,-0.421270312363866,0.283052822692767,-1.4883098792522,0.136669190789053,0.47647391001492
