gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000030660.9,265.573816684841,0.462445899817124,0.277058126041228,1.66912953041597,0.0950917120506167,0.155111463372159
ENSMUSG00000030662.9,823.04198681348,-0.763681439733766,0.162148678060576,-4.70976050417424,2.48008042097055E-06,1.22681155400335E-05
ENSMUSG00000030663.12,281.544112161312,-2.06281050571891,0.234669716748193,-8.79027142616939,1.49199066504957E-18,3.10224527269583E-17
ENSMUSG00000030664.3,4.38823300333296,0.907683339659611,1.29387193176883,0.701524870717871,0.482975519118756,0.587332979704671
ENSMUSG00000030669.13,5.61039160868511,-1.27772007387743,1.40703621064947,-0.908093241813334,0.363828960759215,0.469926122422652
ENSMUSG00000030670.16,8.62721126288248,0.259488328518731,0.925242961020411,0.280454258449642,0.779129014264441,0.839666441755396
ENSMUSG00000030671.9,313.159039352212,-0.420995630557166,0.248813736024733,-1.69201121000538,0.090643836259641,0.149097799730483
ENSMUSG00000030672.12,6.26008580831343,-0.0366538617396135,1.4064532055707,-0.0260612024590896,0.97920852249626,0.985650270633172
ENSMUSG00000030674.5,12.0276108466566,-0.47551481807089,0.767840329899398,-0.619288671816954,0.535726205840147,0.63529962363945
ENSMUSG00000030677.8,43.0562021549163,0.0419041168311052,0.467046879081685,0.0897214363438157,0.928508580902877,0.950742735337217
ENSMUSG00000030678.7,1565.14950262661,0.849349085696198,0.191844697670112,4.4272742275979,9.54313755253826E-06,4.24299151386613E-05
ENSMUSG00000030681.18,671.393646863545,0.225885464624843,0.165903186716185,1.36154988397704,0.17333998049878,0.256660731280391
ENSMUSG00000030682.4,757.609654147874,-0.514309535594034,0.19465629639389,-2.64214179105372,0.00823835586429454,0.0185984166910544
ENSMUSG00000030683.11,264.323021722954,2.73256931691945,0.324921973954686,8.40992464640306,4.10274215744988E-17,7.50343567870785E-16
ENSMUSG00000030685.5,142.374181113238,1.16920056229196,0.271851030082499,4.30088700394897,1.70115794118058E-05,7.23363142406243E-05
ENSMUSG00000030688.15,1879.64889516483,0.0251590819198908,0.16020102139634,0.15704695076598,0.875207845805032,0.912338667075881
ENSMUSG00000030689.15,214.822949881898,0.935163683898761,0.23389515285924,3.99821745969038,6.38213039616515E-05,0.000240537800707113
ENSMUSG00000030691.15,244.727867616114,-0.0480835267752458,0.257262041181227,-0.186904863828603,0.851735225618591,0.895396428436577
ENSMUSG00000030695.14,2475.34235655283,-0.684524981553868,0.173732951794726,-3.94009872325585,8.1448084165469E-05,0.000300211232431348
ENSMUSG00000030697.7,762.802565624238,0.692231338205105,0.171167520404088,4.04417459907641,5.25077793369349E-05,0.000201116693553147
ENSMUSG00000030699.16,53.4820113704543,2.08314649815693,0.496200979983895,4.19819101974475,2.69055637825483E-05,0.000109306786454435
ENSMUSG00000030701.17,319.394508876274,-1.17617792003937,0.298110344918783,-3.9454448330527,7.96519696013526E-05,0.000294483265280428
ENSMUSG00000030703.8,32.0599004239455,1.93119413356253,0.504801720967941,3.82564887033176,0.000130428085834994,0.000459590156525832
ENSMUSG00000030704.14,370.81958771827,-2.31558771496504,0.29285169377574,-7.90703200350368,2.63597877128051E-15,4.02092278509957E-14
ENSMUSG00000030706.17,263.032910730715,-1.06893986285144,0.212827669793154,-5.02256057161334,5.09871095521172E-07,2.83383407346281E-06
ENSMUSG00000030707.15,715.555438187863,-0.394848187130592,0.63570717737362,-0.621116452958546,0.53452300461463,0.634303456783945
ENSMUSG00000030708.14,44.283564523156,2.10771883451024,0.500888213823329,4.20796252804955,2.57683583466495E-05,0.000105053301417512
ENSMUSG00000030711.15,260.081199724527,-1.4140781533696,0.253517407797729,-5.5778345386753,2.43531127856902E-08,1.66205434996835E-07
ENSMUSG00000030714.14,138.776233827978,-0.353531714638873,0.271988864562992,-1.29980216361761,0.193668783775545,0.281042999318123
ENSMUSG00000030717.9,12694.9685621483,-0.775612436383429,0.16575906658602,-4.67915542937091,2.88059018109778E-06,1.40798250013126E-05
ENSMUSG00000030718.9,226.263677997586,-0.243140399511877,0.221156195687848,-1.09940577859758,0.271591111364016,0.371122578111775
ENSMUSG00000030720.16,274.732894416497,0.533099473394319,0.257779885152328,2.06804139539164,0.038636130707724,0.071782170330927
ENSMUSG00000030722.7,50.8760962227833,-0.597630714479669,0.406120983885631,-1.47155832422579,0.141140186696324,0.216921403018865
ENSMUSG00000030724.7,279.9211804914,-0.355200967857553,1.03200640097941,-0.344184849551761,0.730707275363998,0.801197686861315
ENSMUSG00000030725.4,55.1822443570154,-0.893769970184597,0.417849471939438,-2.13897594757315,0.0324376163853604,0.061548071864998
ENSMUSG00000030726.16,191.240660298274,-0.41688365445346,0.298909685082278,-1.39468098646154,0.16311206100203,0.244338819813588
ENSMUSG00000030727.12,336.551028261755,1.05511420531258,0.222623425951085,4.73945722829908,2.14291461787978E-06,1.07396813668442E-05
ENSMUSG00000030729.17,88.6941203632375,-0.398045842664176,0.368867102394892,-1.07910366655047,0.280541516937068,0.380993303536838
ENSMUSG00000030730.12,15.0343765795646,3.07061965185232,1.01121179693926,3.03657419854721,0.00239283208516949,0.00627991080303874
ENSMUSG00000030731.13,70.9895469693812,0.0720856104241883,0.454409969558889,0.158635626973951,0.873955957939464,0.911384518099129
ENSMUSG00000030732.13,3.3296714770838,0.240592928002944,1.81278137942136,0.132720321785157,0.894414570584326,0.92728704911342
ENSMUSG00000030733.10,551.593783027262,0.26169355518499,0.188894959088116,1.38539194718751,0.165932652013982,0.24765238578374
ENSMUSG00000030735.5,8.07756243071346,-1.88055975261051,1.16509375109518,-1.61408448963252,0.106509101194341,0.170967622879083
ENSMUSG00000030737.17,387.915158366939,0.627883579532371,0.233811676807384,2.68542438985896,0.00724377624518226,0.0166380609668795
ENSMUSG00000030738.11,2411.39785843438,-0.114920835548416,0.139624444207422,-0.823071033161595,0.410467600213821,0.517846892968246
ENSMUSG00000030739.18,320.853834983912,0.565337436826608,0.278915112860348,2.02691575594067,0.0426710289048749,0.0780880201534335
ENSMUSG00000030741.15,405.638803944569,0.304852873106881,0.219771593915312,1.38713501447487,0.165400596840238,0.24705181792863
ENSMUSG00000030742.7,83.0658834006645,1.20010794616114,0.605162723692381,1.98311610939735,0.0473544615772059,0.0854279704077001
ENSMUSG00000030744.13,4769.3774217448,-1.32683707548305,0.176953718454063,-7.49821527953645,6.46925907583764E-14,8.50089034297688E-13
ENSMUSG00000030745.9,96.269210467505,0.534729143394041,0.472219725079405,1.13237358584317,0.257477405024209,0.355709507079454
ENSMUSG00000030747.5,588.405135462308,-1.10324554880589,0.335381153435788,-3.28952756439581,0.00100355726420227,0.00290198078096239
ENSMUSG00000030748.9,453.978834801648,0.966294232917394,0.200299823271201,4.82423906889351,1.40538767402222E-06,7.28015824513884E-06
ENSMUSG00000030750.13,162.375793392164,-0.387339157183828,0.257531462425645,-1.5040459660173,0.132569531652492,0.206106729018958
ENSMUSG00000030751.18,284.048316889982,-3.06431598933269,0.255663058038223,-11.985759745057,4.21957892545743E-33,3.0922431712819E-31
ENSMUSG00000030752.8,37.8765334877696,-0.160291327228027,0.480750688111046,-0.333418820174423,0.738818158682871,0.807785438814858
ENSMUSG00000030753.15,413.370330039036,-0.999055225306632,0.182450701144917,-5.47575437659239,4.35651634795834E-08,2.85874220841762E-07
ENSMUSG00000030754.9,761.299854424215,-1.47631100202822,0.216060598023914,-6.8328562242747,8.3240373746201E-12,8.71010980203008E-11
ENSMUSG00000030757.13,4.98991196249673,0.808893750380189,1.28308033775067,0.630431101296618,0.528412567637689,0.628808467664044
ENSMUSG00000030759.16,220.19660990418,-1.34874450268275,0.312319837414186,-4.31847209530308,1.57113081673513E-05,6.73539185681154E-05
ENSMUSG00000030760.14,128.299639635647,-0.920235979855167,0.275751951097672,-3.33718755639635,0.000846308163689539,0.00248811513575102
ENSMUSG00000030761.15,317.332710254649,1.58931291389136,0.214647215847268,7.40430248590893,1.31841596129709E-13,1.68184297826085E-12
ENSMUSG00000030762.11,651.672501943789,-2.03161040297721,0.239574876629483,-8.48006448572327,2.25069162441799E-17,4.22690374159289E-16
ENSMUSG00000030763.7,614.81168075719,-0.574443484644304,0.212482359016938,-2.70348789095717,0.00686159480346388,0.0158548750720483
ENSMUSG00000030766.15,473.126093910841,0.868782406097537,0.186381294346696,4.66131759167569,3.14191456308059E-06,1.52539697307404E-05
ENSMUSG00000030768.12,360.792927414871,1.78870369858791,0.240245014097465,7.44533119785062,9.67015066706058E-14,1.2472411558826E-12
ENSMUSG00000030769.15,3.32684398726287,1.5118995766234,1.60756444365779,0.940490804327121,0.34696586431047,0.452326774278979
ENSMUSG00000030770.15,715.55660882409,-0.14086633687204,0.185623965036323,-0.758880120056027,0.447924272109229,0.553312006785957
ENSMUSG00000030771.16,33.8868589671314,0.929682589999264,0.495483407017968,1.87631427577866,0.0606121379070854,0.105591372154817
ENSMUSG00000030772.6,223.537719804842,-0.791599458646767,0.29653210894869,-2.669523585332,0.00759589382115828,0.0173631081467615
ENSMUSG00000030774.13,88.9247141214598,-0.588634868084506,0.309966449613562,-1.89902768128087,0.0575608365179611,0.100972344541341
ENSMUSG00000030779.15,650.942876503178,0.490025372441138,0.183493421579837,2.67053373479076,0.0075730761345646,0.0173203953191117
ENSMUSG00000030780.15,279.031873250451,0.720812162772368,0.200455681059859,3.5958679692252,0.000323311758862779,0.00104363024087556
ENSMUSG00000030781.13,16.7420730654039,8.02075442683951,1.5893664833497,5.04651036174816,4.49952501542253E-07,2.52356287926788E-06
ENSMUSG00000030782.15,63.6221450202948,1.0797548581826,0.394627533750108,2.73613664997421,0.00621652051791804,0.0145496430524896
ENSMUSG00000030785.8,49.3269923904069,2.43974163482098,0.464439576564235,5.25308728612095,1.49570607598022E-07,9.02894690278495E-07
ENSMUSG00000030786.18,97.2993516806117,-2.05564360044614,0.338227441384848,-6.07769609712759,1.21921538751248E-09,9.87385444624192E-09
ENSMUSG00000030787.4,363.786744595782,0.263386412145228,0.277187555611261,0.95021008993135,0.342005512770497,0.447362762413833
ENSMUSG00000030788.16,483.267646744697,-0.958753969222073,0.17634557067926,-5.43679075992144,5.42487809879954E-08,3.50443042618589E-07
ENSMUSG00000030789.9,71.6279019261878,0.0392211911293751,0.383575943268683,0.102251436300065,0.918557101404941,0.94351478716637
ENSMUSG00000030790.15,44.211992662704,-0.68805201114609,0.437768730549729,-1.57172489291793,0.116014366536542,0.184082451982692
ENSMUSG00000030792.8,13.8772680406864,-0.270156388672918,0.757673403754455,-0.356560474914691,0.721420871414202,0.793809522315532
ENSMUSG00000030793.4,140.924832386725,0.236680483822953,0.317001629196142,0.746622294728047,0.455291586773306,0.561155916917479
ENSMUSG00000030795.18,984.816577090205,-0.623969977576083,0.207629190276221,-3.00521317231927,0.00265394775006558,0.00687181983983806
ENSMUSG00000030796.17,1188.8185581318,0.437182453684642,0.247381587873247,1.76723925754994,0.0771881676999597,0.129900980152839
ENSMUSG00000030798.15,472.287083099566,0.125137404194004,0.698392032289849,0.179179312489736,0.857796907087944,0.899377957761691
ENSMUSG00000030800.10,894.064843720761,-0.225184201164702,0.229037798815036,-0.983174839828749,0.325521395541978,0.430014050747782
ENSMUSG00000030801.10,119.735411044192,-0.0881582206137242,0.341347924303647,-0.25826499690475,0.796202398508315,0.852540177028776
ENSMUSG00000030802.14,1375.98642934729,-0.135134460126207,0.182262037150792,-0.741429549667577,0.458433033171011,0.563933439501774
ENSMUSG00000030805.14,485.949472622487,0.282941729654144,0.209958240386669,1.34760954908493,0.177783997654247,0.262000759867484
ENSMUSG00000030806.6,50.2803327952899,1.47975703852695,0.525745747248726,2.81458679650886,0.00488399866825823,0.0117903395632371
ENSMUSG00000030811.14,220.513418340154,0.551480800051447,0.273559678681179,2.01594329511613,0.0438059056356276,0.0799082198434692
ENSMUSG00000030814.17,182.359595676072,-0.471025830893739,0.277126571682876,-1.69967761674167,0.0891915818319265,0.147008993678464
ENSMUSG00000030815.11,144.639427749805,0.809813383733309,0.262186624439489,3.08869068155003,0.00201040634190067,0.00537656074006585
ENSMUSG00000030816.8,847.581203157659,0.633099494629912,0.173580904459467,3.64728768179536,0.0002650231445775,0.000874330251408756
ENSMUSG00000030822.15,461.503888846497,0.416667714220798,0.238340531864542,1.74820334150134,0.0804288232056914,0.134522999406918
ENSMUSG00000030823.6,67.5150695272758,0.703807023127228,0.375969743224796,1.87197782749878,0.0612096710955672,0.106534919157282
ENSMUSG00000030824.17,3070.33392428538,-0.202441439835175,0.146909422655087,-1.37800173859825,0.168202751356374,0.250629991872476
ENSMUSG00000030826.19,1413.44056924349,-0.431441600283657,0.201551059869705,-2.14060695370478,0.0323057475601673,0.0613256193382435
ENSMUSG00000030827.5,1606.26011844375,-1.76047748009136,0.706274637968852,-2.49262451948472,0.0126802860197586,0.0270913470630091
ENSMUSG00000030830.18,254.26690730508,0.682076753988132,0.368965478594594,1.84861943341201,0.0645127845628863,0.111570546386132
ENSMUSG00000030834.7,32.8070486103475,1.53974470201811,0.531723249512088,2.89576335703017,0.00378237507488691,0.00939720237014638
ENSMUSG00000030835.6,1778.95664665624,0.0412892403869959,0.163775591642258,0.252108632140898,0.800957097942144,0.856711396568992
ENSMUSG00000030838.17,80.0718622189643,3.65304438693575,0.601803391406102,6.07016251337582,1.27780876141484E-09,1.03284202971437E-08
ENSMUSG00000030839.11,93.6462294079804,-0.420824987734809,0.353741063703302,-1.18964132501103,0.234187396108481,0.329263677134075
ENSMUSG00000030842.12,387.612981553355,-1.14094872694815,0.191698754211518,-5.95177955976303,2.65242475424442E-09,2.05896927497069E-08
ENSMUSG00000030844.11,122.859749416271,-0.783527574905266,0.407310199697215,-1.92366303492454,0.0543968343022332,0.0961058122010036
ENSMUSG00000030846.15,472.78456868606,-0.742706500472277,0.180730431034296,-4.1094711954255,3.9656617391952E-05,0.000155852811535331
ENSMUSG00000030847.8,538.676746990812,0.464420897355364,0.241890554487002,1.91996292844217,0.0548625821985644,0.0967899714056997
ENSMUSG00000030849.18,315.716799314436,-0.321283807562073,0.215884318197063,-1.4882220730308,0.136692337974561,0.211325124408705
ENSMUSG00000030850.16,198.707990829621,-0.563687121020066,0.231172461111473,-2.43838352678286,0.0147531121449494,0.0309365160026008
ENSMUSG00000030852.16,1431.99045964699,1.75621526408202,0.160986855782299,10.909059969821,1.04329564922937E-27,5.03834873552957E-26
ENSMUSG00000030854.17,3.53075342528113,2.07447659994025,1.50159572646806,1.38151472022345,0.167120754939325,0.249106315537537
ENSMUSG00000030859.8,2.81086335143226,5.48471472648364,2.47655127786561,2.21465825299228,0.0267835303526378,0.0520690114702658
ENSMUSG00000030861.15,509.591217810448,-1.54712622475972,0.173352826051973,-8.92472456316274,4.46809654325504E-19,9.8265304774483E-18
ENSMUSG00000030862.13,604.851184832159,-1.02015984704214,0.227393988984394,-4.48630964960181,7.24674005612975E-06,3.30255326889375E-05
ENSMUSG00000030865.4,76.8527553501732,-1.03909591720297,0.420189161149116,-2.47292413341003,0.0134012588754316,0.0284000995723126
ENSMUSG00000030867.7,22.081041584152,0.212164020293082,0.71187248134615,0.298036552686909,0.765675265598379,0.829210370641742
ENSMUSG00000030868.6,314.706193092273,-0.900052579504986,0.212039127322994,-4.2447476127081,2.18839594662841E-05,9.09329711446963E-05
ENSMUSG00000030869.11,167.513720379423,-1.92526306779169,0.271446925412439,-7.09259485944232,1.31620360089429E-12,1.50662541076698E-11
ENSMUSG00000030870.12,519.169811343509,-0.754719649868199,0.169858832864842,-4.44321697693952,8.86237110187412E-06,3.96470514245848E-05
ENSMUSG00000030871.11,208.536809549012,0.284150214076432,0.245564387030684,1.15713120095434,0.247218760920288,0.343962958718024
ENSMUSG00000030872.14,393.494933126925,-0.569880173484913,0.20047515880608,-2.84264732288432,0.00447405481956832,0.0109011526346585
ENSMUSG00000030873.9,191.553088654912,0.91172335503747,0.313129907563103,2.91164571960836,0.00359530164165638,0.00897925728163443
ENSMUSG00000030876.7,387.076665670931,-1.85484958742814,0.207264995453638,-8.94916955643404,3.58166639253231E-19,7.99447773387484E-18
ENSMUSG00000030877.10,17.6361059589533,0.911737550034468,0.697700588323364,1.30677480468442,0.19128920449735,0.278225568151281
ENSMUSG00000030878.11,205.84447522809,-0.904276431870632,0.275219543298654,-3.28565486677433,0.00101745593735869,0.00293771304464812
ENSMUSG00000030879.10,515.409793531291,-0.704731833779499,0.205509116494392,-3.42919986130508,0.000605363569729043,0.00183721619721272
