gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001441.13,332.305056891871,0.654270577688697,0.273363828240811,2.39340582073038,0.0166927662419395,0.0549878434874922
ENSMUSG00000001444.2,4.05039308317203,4.29656889223606,2.2587075899309,1.90222448952213,0.0571418125303654,0.141714556189374
ENSMUSG00000001445.10,245.915387117102,-0.484826808737867,0.318879402231542,-1.52040804562795,0.128408453626325,0.258316282520277
ENSMUSG00000001467.5,233.873132826668,1.98737090720369,0.408806461134043,4.86139798693655,1.16559643517798E-06,1.58717383999751E-05
ENSMUSG00000001472.16,4319.99768334986,-1.68620552970367,0.20468869970708,-8.23790239576841,1.75256063172382E-16,1.4245172314268E-14
ENSMUSG00000001473.6,116.162203863932,0.492162075752601,0.378549592746118,1.30012575679266,0.193557871165346,0.346224157315285
ENSMUSG00000001482.14,234.299823747645,-0.912470478930486,0.301665817243716,-3.02477253560784,0.00248820182590767,0.0118378371292331
ENSMUSG00000001493.9,70.2824769286482,0.886715054730728,0.496636414520758,1.78544107682153,0.0741898008571649,0.172269021914161
ENSMUSG00000001504.10,4.32605214971502,1.84775875489852,1.89536854975914,0.974880982979975,0.329619300285009,0.499810368988626
ENSMUSG00000001506.10,1282.06713175603,1.40377713574019,0.229236778289407,6.12369946138377,9.1427275449665E-10,2.33353029931915E-08
ENSMUSG00000001507.16,277.856832872797,0.279591641533179,0.296053398327441,0.944395987726326,0.344967331040762,0.516213387178633
ENSMUSG00000001517.14,15.7550224000026,1.49642672327133,0.97050186006102,1.54191020631041,0.123095415419378,0.250779220359529
ENSMUSG00000001518.12,111.212254278211,-0.0769265295008031,0.378431825745771,-0.203277114310364,0.838918442225695,0.907945190117943
ENSMUSG00000001520.12,12.3272815804933,3.4994162378659,1.42939026149643,2.44818810658635,0.014357667567703,0.0487926738739479
ENSMUSG00000001521.12,61.0083737050746,0.787097350598797,0.506795833223538,1.55308567868912,0.120402667038679,0.24681612423216
ENSMUSG00000001524.14,90.2480131774771,0.0599647076952635,0.430660064109366,0.139239072049261,0.889261234178001,0.93746528511615
ENSMUSG00000001525.10,1109.04605837879,0.374570433474464,0.231050808081463,1.621160456372,0.104983231004855,0.222768699176088
ENSMUSG00000001542.6,982.207632820505,-0.79160069440208,0.223630972086948,-3.5397632403722,0.000400486141892661,0.00259195808452376
ENSMUSG00000001552.14,943.476950895203,-0.681945526534323,0.219150829662756,-3.11176338042501,0.00185973496472736,0.0093399236980129
ENSMUSG00000001555.10,93.6223741496441,0.659657873405737,0.452328776881389,1.45835928890882,0.144741535918347,0.282357334683791
ENSMUSG00000001558.5,1.84338867856345,0.103970522207031,2.5626995580025,0.0405707028287276,0.967638140674746,NA
ENSMUSG00000001566.9,2.28556539024402,-0.398913747995031,2.79854351770686,-0.14254334280351,0.886650846267488,NA
ENSMUSG00000001569.10,147.548371750517,0.685994467072991,0.349760797958782,1.96132462836453,0.0498411660867373,0.12764299280575
ENSMUSG00000001576.14,1174.76273407445,-0.734396538402728,0.237288636477183,-3.09495030737954,0.00196845873741947,0.00979286597241011
ENSMUSG00000001583.13,67.2147838587177,0.252560833684921,0.473563239211661,0.533320183604957,0.593811958269013,0.733342545564616
ENSMUSG00000001588.12,60.0514227140808,1.36181381946673,0.601552344527197,2.26383261881737,0.0235844114821352,0.07203949161531
ENSMUSG00000001604.14,614.105060721941,-1.33759281852275,0.231943269434402,-5.76689645612264,8.07446257444099E-09,1.67732938145334E-07
ENSMUSG00000001627.11,1841.25139308345,-0.584225532449194,0.220220290307018,-2.65291418712918,0.00798001556655066,0.0304778907782718
ENSMUSG00000001630.13,133.371587573205,0.339161933553525,0.35917095710873,0.944291087129441,0.345020919272905,0.516238651615189
ENSMUSG00000001632.16,203.01676709157,0.150802594928286,0.31189846941877,0.483498989941535,0.628741476776182,0.760496978548724
ENSMUSG00000001642.18,417.866376895951,-0.52438189674414,0.274024105576244,-1.91363418791723,0.0556669135234499,0.139123396301905
ENSMUSG00000001661.5,1.25057429215822,2.60523638110612,3.40334911802232,0.76549195829196,0.443978653228312,NA
ENSMUSG00000001663.10,444.083355867817,-1.15723366660691,0.25015486882908,-4.62606893091335,3.72671314103524E-06,4.44792193414221E-05
ENSMUSG00000001665.10,335.004292301879,-1.94194932851164,0.311248122304133,-6.23923226953345,4.39723660836978E-10,1.183297117872E-08
ENSMUSG00000001666.8,66.7354588061581,-1.2385871758281,0.483933564098038,-2.55941572917471,0.0104848272823932,0.0380110961632966
ENSMUSG00000001670.13,9.61879688991044,0.133302856980176,1.18766949929095,0.112239016881177,0.91063389360726,0.950494463736546
ENSMUSG00000001672.14,144.041839096184,-0.0699816604887212,0.362111996639447,-0.193259712846249,0.846755575986149,0.91212966422322
ENSMUSG00000001674.11,241.92152347507,0.102867464262222,0.322452912952332,0.319015459715907,0.749714789657448,0.84721085242197
ENSMUSG00000001687.15,598.055476418674,-0.0134872374780317,0.243574362192722,-0.0553721555775243,0.955841978424023,0.975902360717742
ENSMUSG00000001700.9,614.17392820699,-0.427580415756297,0.243933394934565,-1.75285723330746,0.0796265160972077,0.181698859795673
ENSMUSG00000001707.7,136.68914851892,-0.0268041709297661,0.383854811881608,-0.0698289303666026,0.944329820272316,0.970411543783468
ENSMUSG00000001729.14,2124.92052201806,-0.967738913366462,0.218651923485477,-4.42593368464348,9.60260232199637E-06,0.000102561487064449
ENSMUSG00000001739.14,157.259554785708,0.0525050860571739,0.436700395538375,0.12023136821858,0.90429986975873,0.946770125878582
ENSMUSG00000001741.12,80.5899715606531,2.03424580858908,0.552022542246962,3.68507742511538,0.000228633126950638,0.00161274368587789
ENSMUSG00000001750.15,450.921702576562,-0.965952342335303,0.294670876745838,-3.27807197305238,0.00104518742390044,0.00581474926950577
ENSMUSG00000001751.9,269.711336249025,-0.679494196870166,0.344091823701434,-1.97474671022627,0.0482968992367416,0.124695529060491
ENSMUSG00000001755.12,659.635437649087,-0.93412020601838,0.232817326590768,-4.01224522116569,6.0143975469975E-05,0.000507604904791855
ENSMUSG00000001761.7,249.50937878852,1.02335596527697,0.30342769448494,3.37265181747531,0.000744480310304933,0.00437685939107314
ENSMUSG00000001763.14,50.5930319097143,0.167309403018832,0.572915773793358,0.292031413118638,0.770262606111823,0.861767650658036
ENSMUSG00000001767.5,123.368215134942,0.538092123789852,0.370657579161918,1.45172297570851,0.146578648182901,0.285344089130309
ENSMUSG00000001768.15,169.80653834317,1.44787372165651,0.348131028876315,4.1589907292375,3.19656871540729E-05,0.000293373561894647
ENSMUSG00000001773.14,17.5033220699917,1.89580840828582,1.07158921314457,1.76915592750564,0.0768678567729733,0.177061706994597
ENSMUSG00000001774.7,260.718705918568,-0.197073545954984,0.292540880496153,-0.673661560123649,0.500526505786197,0.656799167752747
ENSMUSG00000001783.3,1709.05386680626,-1.08317830961607,0.207324661331969,-5.22455120706397,1.74578011810572E-07,2.78096631879153E-06
ENSMUSG00000001785.11,223.379023694227,0.451744035210489,0.311387783105511,1.45074424791232,0.146851089367546,0.285628882866069
ENSMUSG00000001786.14,145.110048719153,-0.13266559285651,0.34809331661014,-0.381120769994828,0.703113636199751,0.814943410147427
ENSMUSG00000001794.13,1397.00877336506,-0.027414662219538,0.214697326766553,-0.127689816321499,0.898394449516046,0.943079145958628
ENSMUSG00000001802.16,55.4833882152237,0.919623691069279,0.53988743426207,1.70336190974002,0.088500361319382,0.197012742543849
ENSMUSG00000001827.12,9.55834883721852,-1.6189084129097,1.11995363736551,-1.4455137774434,0.148313625943614,0.287630368318423
ENSMUSG00000001829.17,420.482975622696,-0.741245159980755,0.249651109373831,-2.96912423838183,0.00298649823062225,0.0137485208108256
ENSMUSG00000001833.16,420.688808383737,0.918006643670153,0.286919016281362,3.19953224281909,0.00137650789455438,0.00724117163248818
ENSMUSG00000001844.10,199.547085749981,-0.72651979653891,0.333587667742816,-2.17789764668108,0.0294136577621624,0.0853545359813757
ENSMUSG00000001847.14,930.01593685309,0.336100231780508,0.219343265876183,1.53230248687112,0.125447807722646,0.254042508304526
ENSMUSG00000001855.15,112.357514190718,0.418636463942342,0.395946445317161,1.05730577681284,0.290372057660664,0.457949961584231
ENSMUSG00000001864.13,23.5088683822317,-0.182561164673964,0.782604257670595,-0.233273922144704,0.815548707167083,0.892860084113979
ENSMUSG00000001865.2,72.8687396691308,1.02582624083486,0.513124000166033,1.99917805540751,0.0455890920441095,0.11936182422499
ENSMUSG00000001870.15,127.649850603595,0.874116585528285,0.435721847881608,2.00613439463287,0.0448419111016012,0.11796585742081
ENSMUSG00000001891.16,376.203611809909,-0.173004695024642,0.265806179150455,-0.650867845050045,0.51513179983643,0.669578401460343
ENSMUSG00000001901.15,9.53862591899972,-1.84204336712761,1.2137491616156,-1.51764748877412,0.129103288399413,0.259319113056735
ENSMUSG00000001909.15,654.081774388062,-0.968810918164956,0.247570615596265,-3.91327103110201,9.10542373928526E-05,0.000730167140890498
ENSMUSG00000001910.4,516.739144481626,-0.190124192626759,0.264669821680585,-0.718344809466825,0.472544707570617,0.632288791629797
ENSMUSG00000001911.16,537.658094348398,-0.0141989372863302,0.260414033310327,-0.054524470535771,0.956517312916624,0.976038074404719
ENSMUSG00000001918.17,1738.01217495277,-0.101913390351404,0.214774149407512,-0.474514231030817,0.635133252216964,0.764726682439902
ENSMUSG00000001924.15,1710.0806603853,-0.518776945768335,0.222256330344241,-2.33413799717124,0.0195884972411442,0.0623824957348073
ENSMUSG00000001930.17,195.11347587232,0.319047670537294,0.341046630466906,0.935495741742134,0.349532876816814,0.520783615110595
ENSMUSG00000001942.7,107.216404084654,0.858933829915729,0.415683596672189,2.06631639254481,0.0387986145789998,0.105481653701054
ENSMUSG00000001943.7,204.094040063106,0.19078709967819,0.37439793228785,0.509583742923842,0.610343115689653,0.746503463514237
ENSMUSG00000001946.13,241.179584423627,0.091384471804693,0.294963801559088,0.309815886972106,0.75670096960168,0.852007556168688
ENSMUSG00000001948.9,17.9271664744919,0.43322022023614,0.933686116087506,0.463989142359206,0.642655524665799,0.77103096404155
ENSMUSG00000001962.8,342.54891034918,-0.203311409546202,0.263242840991743,-0.772334050112227,0.439916603308507,0.603642815551887
ENSMUSG00000001964.14,227.098656888673,0.0126826653490506,0.303800660084081,0.041746668178866,0.966700650539868,0.981626325264713
ENSMUSG00000001983.7,48.0484299818527,0.0111083658027657,0.556150266402153,0.0199736770326982,0.984064371060808,0.991270076236096
ENSMUSG00000001985.9,3.73968585386761,0.760201609787657,2.03852264366861,0.372917912954632,0.709209539548862,0.819432220575118
ENSMUSG00000001986.16,70.7489823569452,-0.343052529478753,0.489872128100573,-0.70028995282688,0.483746245002481,0.642589461823643
ENSMUSG00000001988.9,8.83939393423304,-0.414661946823341,1.49869662981961,-0.276681710342708,0.782024516856787,0.870724589565866
ENSMUSG00000001995.8,61.7895468193009,1.76363826835244,0.58342880563162,3.02288514267499,0.00250377252970654,0.0118816750286972
ENSMUSG00000001998.15,66.2048690522461,1.63001328474039,0.578571836781564,2.81730492415204,0.00484285237714367,0.020490979759137
ENSMUSG00000001999.15,106.926590777076,-0.378386248236491,0.460253511636776,-0.822125716957281,0.411005350376817,0.578200275732402
ENSMUSG00000002006.12,47.796374789253,1.46220606144488,0.616090424477565,2.3733627457119,0.0176269429882071,0.0573690033599759
ENSMUSG00000002007.5,15.4437604448279,1.27844448253126,1.15947805312813,1.10260343357269,0.270199418509129,0.436827905280467
ENSMUSG00000002010.17,754.22954714201,-0.695246125543696,0.23596870553684,-2.94634885571787,0.00321549522628324,0.0146242752759223
ENSMUSG00000002012.13,28.1501602545646,0.565477077057178,0.701971650432851,0.805555433340496,0.420499231425528,0.586390358797696
ENSMUSG00000002014.12,6192.3641833566,-1.78835171256127,0.252624265981946,-7.07909711527503,1.45096680356749E-12,6.19887434947296E-11
ENSMUSG00000002015.5,575.97215902342,0.205003604568611,0.262920173803701,0.779718047507717,0.4355568534931,0.599372818880503
ENSMUSG00000002017.9,566.50543271514,-0.477229982537069,0.274571839040982,-1.7380878687484,0.0821953321402362,0.186033987494323
ENSMUSG00000002020.15,41.0291957353565,2.52863647605342,0.734710409270458,3.44167776058089,0.000578118485405249,0.00353923041838967
ENSMUSG00000002028.12,319.141572103812,0.37016436812465,0.321029272498082,1.15305487641119,0.248887861072008,0.412859507900715
ENSMUSG00000002031.11,461.941022002344,-1.29771778762376,0.245221544942471,-5.29202190585743,1.20971397740109E-07,1.99313581515668E-06
ENSMUSG00000002032.16,14.0903411951683,0.865437966775374,1.01044973189908,0.856487897867852,0.391727964080462,0.561027218819493
ENSMUSG00000002033.13,17.1715245847704,1.65910242217555,0.95358488288912,1.73985814157297,0.0818839302569538,0.185497650468683
ENSMUSG00000002043.17,398.388636720182,-1.74271125511257,0.393492434147851,-4.42883040149576,9.47454886532049E-06,0.000101535902309216
ENSMUSG00000002052.6,534.227293842551,0.107752135290166,0.262146483753966,0.411037881367486,0.68104475794107,0.798827752043659
ENSMUSG00000002055.9,10.3481084985468,1.1640104465382,1.14965437190232,1.0124872961707,0.311305117797263,0.481008590084481
ENSMUSG00000002058.13,85.3304948133769,0.610807312012018,0.492442185733,1.24036349790551,0.214840975819533,0.372930617318979
ENSMUSG00000002059.18,168.512927632439,0.946819135896515,0.344708951508079,2.746720477534,0.00601944121805907,0.0244197960855481
ENSMUSG00000002064.10,478.799267558583,-0.878356103571097,0.255219110035174,-3.44157654750086,0.000578334812847271,0.00353923041838967
ENSMUSG00000002068.16,17.1084713893266,0.926177423301461,0.95976884610431,0.965000507216716,0.334544557731986,0.50505107534546
ENSMUSG00000002076.11,19.4374191688354,-2.44584539222396,0.818887899498992,-2.9867890265815,0.00281924204834919,0.013111791803502
ENSMUSG00000002083.13,110.777586481852,-0.158796096403632,0.388681127100473,-0.408551085534399,0.682869133449694,0.800153088087777
ENSMUSG00000002102.15,1139.52817315624,-0.874562127396198,0.230929763992448,-3.78713472129473,0.000152394481768376,0.00114639417941564
ENSMUSG00000002103.15,223.983076091731,0.382567524331432,0.357083081959328,1.07136838360493,0.284003822950877,0.451274244989615
ENSMUSG00000002104.11,3.80481920585755,0.196091160569437,1.90030724037523,0.103189187728779,0.917812821044525,0.954674708856525
ENSMUSG00000002105.15,267.908153239016,-0.34640562286566,0.284230908131727,-1.21874719798284,0.22294015799619,0.382671063211505
ENSMUSG00000002107.18,254.408652651808,0.418855012912643,0.364552316382675,1.14895721159804,0.250573624731669,0.414787671226836
ENSMUSG00000002108.10,241.367114949149,-0.63374705340183,0.323021776473149,-1.96193290842888,0.0497702958617951,0.127523308989566
ENSMUSG00000002109.14,35.68229411938,1.26493590790713,0.657187206494898,1.92477256922522,0.054257817143671,0.136332657217373
ENSMUSG00000002111.8,99.6304681605315,2.02570705992789,0.444473131664943,4.55754671230595,5.17545823919271E-06,5.92281682968986E-05
ENSMUSG00000002129.11,298.4533214861,0.0132538556786702,0.277464268984022,0.0477677926862482,0.961901304955226,0.979136579766253
ENSMUSG00000002147.18,476.377404245142,0.623677755986672,0.25881366155863,2.40975593108476,0.0159631955088785,0.0530989819130585
ENSMUSG00000002204.9,51.0267734225811,2.14844436789421,0.666660262721048,3.2226975088107,0.00126989582417308,0.00679994892335925
ENSMUSG00000002205.16,227.491071138622,-0.208224213143393,0.319175786959934,-0.652380981423042,0.514155430192354,0.668748036152044
ENSMUSG00000002210.11,119.554587694155,-0.24743618582247,0.441182566487819,-0.560847605090718,0.57490143066298,0.718966993530711
ENSMUSG00000002221.11,188.938154604145,-0.222627900493806,0.324033311263845,-0.687052512056485,0.492049637836833,0.649212250038609
ENSMUSG00000002222.14,593.161631322019,0.397104559745888,0.304622647853825,1.30359499710094,0.192371707351592,0.344811713713674
ENSMUSG00000002227.15,65.0031291814687,0.487688320040511,0.484262649097076,1.0070739937301,0.313899217536576,0.483978851941122
ENSMUSG00000002228.7,15.5182258836932,1.94621061444405,1.01301078620859,1.92121410841849,0.0547047202259381,0.137259746015691
ENSMUSG00000002233.13,375.355445118115,-0.462818044068987,0.257758120286778,-1.795551750432,0.0725658353560648,0.169241979163276
